"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940493980","true","2012-01-08 21:24:36.000","1.005169485","-63.38587283","51468.70787-2933472.652","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","328.73246591019733","0.0","-5233","272.33748670526455"
"1940493981","true","2012-01-08 21:54:36.000","0.890147143","-63.37211475","45604.00626-2935140.423","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","329.9781251523224","0.0","-5348","272.3347340435674"
"1940493982","true","2012-01-08 22:24:36.000","0.770426451","-63.26713029","39632.05772-2947215.506","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","327.18034234230953","0.0","-5301","272.32127541214044"
"1940493983","true","2012-01-08 22:54:36.000","0.469212813","-63.22657605","24175.50084-2952014.867","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","311.96232994795486","0.0","-5293","272.25709200101335"
"1940493984","true","2012-01-08 23:24:36.000","0.516648939","-63.12111888","26728.15498-2964041.638","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","338.75849990947245","0.0","-5388","272.24785859324425"
"1940493985","true","2012-01-08 23:54:36.000","0.512145761","-63.12040969","26495.9196-2964124.767","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","339.3400636846532","0.0","-5388","272.24761369893594"
"1940493986","true","2012-01-09 00:24:36.000","0.514136167","-63.12266731","26596.57576-2963865.872","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","339.0779541118445","0.0","-5388","272.24767826965217"
"1940493987","true","2012-01-09 00:54:36.000","0.515694735","-63.12248426","26677.38752-2963886.064","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","338.9911380782224","0.0","-5388","272.24750753124624"
"1940493988","true","2012-01-09 01:24:36.000","0.475090401","-63.10522806","24593.28739-2965876.123","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","342.20993218909734","0.0","-5347","272.24430919183965"
"1940493989","true","2012-01-09 01:54:36.000","0.408269061","-63.05181397","21177.81154-2972007.435","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","348.1881118648926","0.0","-5302","272.23686636253444"
"1940493990","true","2012-01-09 02:24:36.000","0.16299396","-63.00913369","8468.793867-2976949.801","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","321.2447855509265","0.0","-5235","272.2046268768317"
"1940493991","true","2012-01-09 02:54:36.000","-0.171357428","-62.96134878","-8919.679181-2982411.997","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","330.2662363071392","0.0","-5304","272.14267433920463"
"1940493992","true","2012-01-09 03:24:36.000","-0.423736224","-62.86205262","-22140.5873-2993699.873","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","353.31824038152075","0.0","-5303","272.12555433068275"
"1940493993","true","2012-01-09 03:54:36.000","-0.688290801","-62.7780178","-36078.75397-3003179.602","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","353.08548561529045","0.0","-5268","272.12009743959646"
"1940493994","true","2012-01-09 04:24:36.000","-0.792678161","-62.74165209","-41607.76774-3007270.169","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","337.75806345063575","0.0","-5272","272.0727701116585"
"1940493995","true","2012-01-09 04:54:36.000","-0.932111277","-62.68309616","-49035.06362-3013861.546","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","341.73746575105713","0.0","-5303","272.0698523053824"
"1940493996","true","2012-01-09 05:24:36.000","-1.196985092","-62.55404741","-63276.01689-3028376.277","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","334.5763513051952","0.0","-5321","272.0589905103915"
"1940493997","true","2012-01-09 05:54:36.000","-1.412087141","-62.43170803","-74990.1855-3042128.949","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","348.8671887351717","0.0","-5428","272.0455562566957"
"1940493998","true","2012-01-09 06:24:36.000","-1.66501903","-62.32239213","-88782.93689-3054292.754","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","366.5658271957525","0.0","-5317","272.0040686867846"
"1940493999","true","2012-01-09 06:54:36.000","-1.900863037","-62.19818207","-101826.867-3068137.433","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","370.47366593698723","0.0","-5302","271.9981458065779"
"1940494000","true","2012-01-09 07:24:36.000","-2.176707171","-62.07932763","-117114.7742-3081238.397","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","394.1533435516717","0.0","-5279","272.0001155437177"
"1940494001","true","2012-01-09 07:54:36.000","-2.446932142","-61.95828128","-132238.7462-3094534.166","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","457.37711515869677","0.0","-5073","271.9971005620701"
"1940494002","true","2012-01-09 08:24:36.000","-2.707193127","-61.83222339","-146977.7959-3108363.259","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","398.31189770749626","0.0","-5249","272.00538257702846"
"1940494003","true","2012-01-09 08:54:36.000","-2.992618257","-61.71554593","-163160.5193-3120981.602","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","281.17734656888126","0.0","-5195","272.0129772959534"
"1940494004","true","2012-01-09 09:24:36.000","-3.292285202","-61.60351127","-180221.1933-3132944.429","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","233.3900019241894","0.0","-5217","271.9757843856072"
"1940494005","true","2012-01-09 09:54:36.000","-3.451347699","-61.519001","-189503.1997-3142134.242","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","258.0382639781212","0.0","-4993","271.96856578861434"
"1940494006","true","2012-01-09 10:24:36.000","-3.627905829","-61.4060751","-200007.0213-3154502.836","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","201.1954048252225","0.0","-5303","271.99862160297096"
"1940494007","true","2012-01-09 10:54:36.000","-3.700417952","-61.35675325","-204365.5159-3159912.409","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","194.5391032232335","0.0","-5215","272.00643805244596"
"1940494008","true","2012-01-09 11:24:36.000","-3.720956486","-61.12022646","-207266.1244-3187023.077","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","180.43058356566024","0.0","-5329","272.04367737272275"
"1940494009","true","2012-01-09 11:54:36.000","-3.704781311","-61.06281627","-206793.9052-3193683.962","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","179.18698155996512","0.0","-5287","272.05079438961883"
"1940494010","true","2012-01-09 12:24:36.000","-3.671847174","-60.9555276","-205750.2524-3206145.987","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","197.97290771718974","0.0","-5277","272.0628863163607"
"1940494011","true","2012-01-09 12:54:36.000","-3.695769423","-60.70629055","-208942.4688-3234756.398","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","210.1756519764664","0.0","-5180","272.09411983052496"
"1940494012","true","2012-01-09 13:24:36.000","-3.800791363","-60.47845195","-216615.722-3260625.215","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","200.30537335776438","0.0","-4837","272.1097646141712"
"1940494013","true","2012-01-09 13:54:36.000","-3.848042842","-60.23481282","-221195.1383-3288551.492","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","195.97062682361545","0.0","-5324","272.12451932567274"
"1940494014","true","2012-01-09 14:24:36.000","-3.952155155","-60.02009456","-228883.2351-3312936.226","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","197.14544917522653","0.0","-5118","272.1368235823336"
"1940494015","true","2012-01-09 14:54:36.000","-4.093090164","-59.90950503","-237945.8889-3325139.397","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","210.21231217593578","0.0","-4669","272.1343400626045"
"1940494016","true","2012-01-09 15:24:36.000","-4.14616776","-59.86901878","-241365.2797-3329596.127","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","202.64411926958905","0.0","-4701","272.1323524293388"
"1940494017","true","2012-01-09 15:54:36.000","-4.191989116","-59.80957029","-244531.602-3336273.053","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","202.85778410475845","0.0","-4774","272.13107836895335"
"1940494018","true","2012-01-09 16:24:36.000","-4.207451802","-59.8161541","-245375.9832-3335445.91","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","202.96456624855767","0.0","-4774","272.13082300342774"
"1940494019","true","2012-01-09 16:54:36.000","-4.21047303","-59.81720811","-245542.893-3335311.135","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","206.75489578773417","0.0","-4776","272.1307702270801"
"1940494020","true","2012-01-09 17:24:36.000","-4.211878639","-59.81898542","-245609.5874-3335099.675","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","206.76013356944898","0.0","-4776","272.13074644040665"
"1940494021","true","2012-01-09 17:54:36.000","-4.212103138","-59.8202909","-245611.542-3334947.816","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","206.75801297758434","0.0","-4776","272.13074319675485"
"1940494022","true","2012-01-09 18:24:36.000","-4.211162729","-59.82180501","-245543.9185-3334776.837","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","206.7477884024948","0.0","-4776","272.13076132053794"
"1940494023","true","2012-01-09 18:54:36.000","-4.296929695","-59.69837166","-251607.6857-3348675.089","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","216.2467684425739","0.0","-4670","272.1294643824428"
"1940494024","true","2012-01-09 19:24:36.000","-4.515584962","-59.52573664","-265961.9739-3367655.654","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","201.41643125633945","0.0","-4991","272.11043868783423"
"1940494025","true","2012-01-09 19:54:36.000","-4.798746319","-59.36933017","-284120.9984-3384394.826","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.6231332909039","0.0","-4732","272.11100566518553"
"1940494026","true","2012-01-09 20:24:36.000","-4.942598324","-59.17427246","-294569.9452-3406250.589","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","180.2501886890597","0.0","-3706","272.12607432901666"
"1940494027","true","2012-01-09 20:54:36.000","-5.05999555","-59.0610016","-302710.2466-3418759.082","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","189.07295844833078","0.0","-4726","272.1310071738118"
"1940494028","true","2012-01-09 21:24:36.000","-5.262879085","-58.86243865","-316933.3866-3440673.024","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","229.40647154373343","0.0","-3915","272.12984016159834"
"1940494029","true","2012-01-09 21:54:36.000","-5.320291167","-58.70837428","-322044.4949-3458218.113","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","241.56528043628023","0.0","-4003","272.1475542948688"
"1940494030","true","2012-01-09 22:24:36.000","-5.287923198","-58.66448197","-320562.1014-3463491.629","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","232.53573255231603","0.0","-4550","272.1533730580784"
"1940494031","true","2012-01-09 22:54:36.000","-5.290595356","-58.62660897","-321130.5821-3467871.316","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","240.41030313255968","0.0","-4591","272.15868186167353"
"1940494032","true","2012-01-09 23:24:36.000","-5.29501744","-58.62641639","-321400.3023-3467868.868","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","240.202284503553","0.0","-4599","272.1586703655931"
"1940494033","true","2012-01-09 23:54:36.000","-5.299225295","-58.62856084","-321631.9031-3467596.403","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","238.54888515417167","0.0","-4599","272.15831701763653"
"1940494034","true","2012-01-10 00:24:36.000","-5.279544089","-58.61471489","-320589.2421-3469313.523","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","233.6667638776555","0.0","-4529","272.1638525601589"
"1940494035","true","2012-01-10 00:54:36.000","-5.303211384","-58.64772514","-321666.7242-3465350.233","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","234.6487103856319","0.0","-4598","272.16278542070125"
"1940494036","true","2012-01-10 01:24:36.000","-5.30777276","-58.64311241","-321992.3283-3465859.843","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","234.56102981609132","0.0","-4598","272.16736548277856"
"1940494037","true","2012-01-10 01:54:36.000","-5.324552674","-58.61709288","-323288.7362-3468784.658","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","226.7945444406121","0.0","-4576","272.17492059106905"
"1940494038","true","2012-01-10 02:24:36.000","-5.336861077","-58.59129047","-324313.6235-3471709.504","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","221.91950932602018","0.0","-4477","272.1825405823513"
"1940494039","true","2012-01-10 02:54:36.000","-5.320801862","-58.57002045","-323570.46-3474269","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","220.0618187973306","0.0","-4335","272.1905575590557"
"1940494040","true","2012-01-10 03:24:36.000","-5.316427709","-58.55392175","-323479.1155-3476162.386","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.80458332772025","0.0","-4261","272.19760464760793"
"1940494041","true","2012-01-10 03:54:36.000","-5.32100581","-58.55961702","-323695.297-3475475.426","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","219.03059612715296","0.0","-4335","272.2004877868879"
"1940494042","true","2012-01-10 04:24:36.000","-5.327204069","-58.56151208","-324050.7607-3475220.417","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.94578433322863","0.0","-4396","272.2039490574238"
"1940494043","true","2012-01-10 04:54:36.000","-5.332862438","-58.56280976","-324379.9016-3475037.77","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.82586054184603","0.0","-4396","272.2075320618887"
"1940494044","true","2012-01-10 05:24:36.000","-5.33827341","-58.56278111","-324708.391-3475010.446","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.57274263633644","0.0","-4396","272.2113362948614"
"1940494045","true","2012-01-10 05:54:36.000","-5.348937175","-58.56229687","-325360.4092-3475006.158","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","217.9917183810148","0.0","-4458","272.214908580337"
"1940494046","true","2012-01-10 06:24:36.000","-5.533669491","-58.61157278","-336008.8855-3468221.993","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","195.27294192425396","0.0","-4790","272.20284977066706"
"1940494047","true","2012-01-10 06:54:36.000","-5.536734876","-58.60782775","-336236.5532-3468638.468","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","195.78404300708002","0.0","-4846","272.20313629501425"
"1940494048","true","2012-01-10 07:24:36.000","-5.539634134","-58.60385536","-336456.7667-3469082.287","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","196.29164334784411","0.0","-4846","272.2034382753221"
"1940494049","true","2012-01-10 07:54:36.000","-5.543266443","-58.60002615","-336719.8046-3469505.184","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","194.59063140636343","0.0","-4837","272.20370356005174"
"1940494050","true","2012-01-10 08:24:36.000","-5.547901254","-58.5958399","-337047.6346-3469963.593","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","194.86424743747844","0.0","-4837","272.2039701916701"
"1940494051","true","2012-01-10 08:54:36.000","-5.551759887","-58.59122943","-337333.3126-3470475.769","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","195.11224450542292","0.0","-4868","272.2042768230136"
"1940494052","true","2012-01-10 09:24:36.000","-5.382048583","-58.57551653","-327224.0236-3473283.263","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","206.94997387380695","0.0","-4637","272.2120108054808"
"1940494053","true","2012-01-10 09:54:36.000","-5.226757326","-58.55185875","-318060.2867-3476903.901","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","227.17268315152504","0.0","-4035","272.22175256716474"
"1940494054","true","2012-01-10 10:24:36.000","-5.136842652","-58.53075668","-312823.8494-3479849.169","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","221.37620704318925","0.0","-4151","272.21915157441777"
"1940494055","true","2012-01-10 10:54:36.000","-5.122896127","-58.51805218","-312109.0726-3481400.634","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","220.91592887829785","0.0","-4272","272.2188875125832"
"1940494056","true","2012-01-10 11:24:36.000","-5.143501145","-58.53200007","-313215.2527-3479668.401","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","221.92616702629238","0.0","-4105","272.2196069577878"
"1940494057","true","2012-01-10 11:54:36.000","-5.115391123","-58.53488182","-311478.0884-3479486.991","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","217.33282597320496","0.0","-4200","272.2169729495429"
"1940494058","true","2012-01-10 12:24:36.000","-5.117367968","-58.53678286","-311578.3688-3479255.477","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","216.64676500094444","0.0","-4200","272.2169589462365"
"1940494059","true","2012-01-10 12:54:36.000","-5.106198922","-58.53361548","-310932.9967-3479683.98","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.41313533052414","0.0","-4254","272.216347078611"
"1940494060","true","2012-01-10 13:24:36.000","-5.117112826","-58.53659555","-311564.8232-3479278.616","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","216.72432263042347","0.0","-4200","272.21695597668094"
"1940494061","true","2012-01-10 13:54:36.000","-5.074770428","-58.49369699","-309435.973-3484490.486","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","225.64304091012534","0.0","-4509","272.2695739476262"
"1940494062","true","2012-01-10 14:24:36.000","-4.939600318","-58.47389349","-301413.5-3487511.75","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","222.21757895792348","0.0","-4596","272.27884925984154"
"1940494063","true","2012-01-10 14:54:36.000","-4.903628503","-58.46285602","-299333.9272-3488982.894","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","220.21958034696635","0.0","-4531","272.27993127620624"
"1940494064","true","2012-01-10 15:24:36.000","-4.923435159","-58.48648391","-300303.5179-3486133.721","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","219.14688433328706","0.0","-4593","272.278004854282"
"1940494065","true","2012-01-10 15:54:36.000","-4.936881148","-58.48599259","-301126.5552-3486120.236","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","219.59268777758498","0.0","-4614","272.2779412536953"
"1940494066","true","2012-01-10 16:24:36.000","-4.948587641","-58.49253882","-301772.9684-3485298.068","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.49235584251392","0.0","-4605","272.2773328942237"
"1940494067","true","2012-01-10 16:54:36.000","-4.955702577","-58.49190035","-302212.1991-3485334.745","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.66267677513704","0.0","-4605","272.277222448786"
"1940494068","true","2012-01-10 17:24:36.000","-4.987182444","-58.50500042","-303994.2883-3483646.306","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","220.4355307239994","0.0","-4612","272.20958461092397"
"1940494069","true","2012-01-10 17:54:36.000","-4.98528955","-58.52216461","-303705.2729-3481662.478","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","216.12383085050746","0.0","-4553","272.2090110482427"
"1940494070","true","2012-01-10 18:24:36.000","-4.981421272","-58.53199861","-303370.6459-3480540.678","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","213.04380625839255","0.0","-4509","272.20844984388157"
"1940494071","true","2012-01-10 18:54:36.000","-4.991591227","-58.52971443","-304011.6073-3480752.092","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","215.06347980418502","0.0","-4509","272.20905337599686"
"1940494072","true","2012-01-10 19:24:36.000","-5.068179868","-58.55388595","-308415.1797-3477535.463","true","1112","1","gps","Thalassoica antarctica","4182127GPS","4182127","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","216.25395062355577","0.0","-4343","272.2120246761577"
