"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940495081","true","2012-01-30 18:00:36.000","9.053785087","-68.89621087","363705.6817-2282477.883","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","395.041809267691","0.3258108550920126","-3174","271.6623154711044"
"1940495082","true","2012-01-30 18:30:36.000","8.947561797","-68.99253898","357796.6747-2272498.32","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","403.83974075502283","0.35599803097618987","-3030","271.57432699136046"
"1940495083","true","2012-01-30 19:00:36.000","8.973799447","-69.13729064","356311.2027-2256337.807","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","356.3686475889719","0.44256719948590206","-2736","271.52750063044925"
"1940495084","true","2012-01-30 19:30:36.000","9.101042803","-69.25171282","359297.1631-2242905.744","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","265.3932624850028","0.5200142850571972","-2481","271.5219673596703"
"1940495085","true","2012-01-30 20:00:36.000","9.208765657","-69.37930467","361230.7865-2228146.292","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","245.10846195059466","0.5662129284906287","-2382","271.5080980805235"
"1940495086","true","2012-01-30 20:30:36.000","9.35860585","-69.560321","363767.4722-2207236.479","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","250.8356627068007","0.6286909629768084","-1598","271.48795387338373"
"1940495087","true","2012-01-30 21:00:36.000","9.469653845","-69.74576314","364637.4702-2186099.746","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6766510329543856","-395","271.4736560726894"
"1940495088","true","2012-01-30 21:30:36.000","9.524697794","-69.82368026","365298.1742-2177170.174","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.7186821058971723","-44","271.46020507812506"
"1940495089","true","2012-01-30 22:00:36.000","9.30539591","-69.90453619","355503.1459-2169647.073","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.7109453444597572","-42","271.460205078125"
"1940495090","true","2012-01-30 22:30:36.000","9.18868901","-69.94021014","350447.3394-2166437.01","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.7094109752871769","-40","271.460205078125"
"1940495091","true","2012-01-30 23:00:36.000","9.093854372","-69.92227763","347177.2867-2168989.939","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.7075506991663159","-44","271.460205078125"
"1940495092","true","2012-01-30 23:30:36.000","8.546232131","-69.90978468","326638.12-2173587.68","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6840800737989461","15","271.460205078125"
"1940495093","true","2012-01-31 00:00:36.000","8.05807037","-69.92473841","307873.5467-2174639.52","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6719207121507111","-26","271.460205078125"
"1940495094","true","2012-01-31 00:30:36.000","7.712850744","-69.93764094","294572.1345-2175028.339","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.665503699670269","-34","271.46020507812506"
"1940495095","true","2012-01-31 01:00:36.000","7.181829215","-69.95560306","274150.8846-2175676.519","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6430857806133051","-53","271.46020507812494"
"1940495096","true","2012-01-31 01:30:36.000","6.802319397","-69.97051027","259536.9531-2175793.12","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.636474321626134","15","271.460205078125"
"1940495097","true","2012-01-31 02:00:36.000","6.432206082","-70.01778628","244885.8073-2172183.145","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.611235154524253","-133","271.460205078125"
"1940495098","true","2012-01-31 02:30:36.000","6.129112257","-69.99245037","233693.3993-2176258.514","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6067433004494013","-138","271.460205078125"
"1940495099","true","2012-01-31 03:00:36.000","5.741754461","-70.00641329","218819.3641-2176238.771","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6008927030881908","16","271.460205078125"
"1940495100","true","2012-01-31 03:30:36.000","5.377065418","-70.08088172","204184.7855-2169317.246","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.5995063788447428","-90","271.46020507812506"
"1940495101","true","2012-01-31 04:00:36.000","4.94830951","-70.16584166","187128.5083-2161344.911","true","1112","1","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6259369778105177","56","271.460205078125"
"1940495102","true","2012-01-31 15:50:23.000","3.350207746","-70.01541338","127759.4725-2182471.89","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6899118748911715","-284","271.460205078125"
"1940495103","true","2012-01-31 16:20:23.000","3.647680791","-69.99985528","139199.2648-2183511.303","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.685828501224759","-453","271.460205078125"
"1940495104","true","2012-01-31 16:50:23.000","3.913800694","-70.04914675","148964.099-2177355.385","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6466765022706267","-192","271.460205078125"
"1940495105","true","2012-01-31 17:20:23.000","4.287161269","-70.11035302","162638.9612-2169530.874","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6443183269514348","-90","271.460205078125"
"1940495106","true","2012-01-31 17:50:23.000","4.530358861","-70.16129694","171397.5192-2163157.615","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6110100260811032","-33","271.46020507812506"
"1940495107","true","2012-01-31 18:20:23.000","5.01234371","-70.15268743","189672.0833-2162595.639","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.609053908543392","32","271.460205078125"
"1940495108","true","2012-01-31 18:50:23.000","5.04972465","-70.14336693","191174.4493-2163506.759","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6088645965311439","31","271.460205078125"
"1940495109","true","2012-01-31 19:20:23.000","5.117685738","-70.13821629","193791.7818-2163850.564","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6085526799782428","26","271.46020507812506"
"1940495110","true","2012-01-31 19:50:23.000","5.129898074","-70.13506757","194284.3888-2164158.937","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6084852829265152","26","271.460205078125"
"1940495111","true","2012-01-31 20:20:23.000","4.779521472","-70.19301017","180508.1722-2158867.958","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6099991160471394","40","271.46020507812494"
"1940495112","true","2012-01-31 20:50:23.000","4.872273654","-70.11688369","184723.7827-2167031.185","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6096638194006502","-86","271.460205078125"
"1940495113","true","2012-01-31 21:20:23.000","4.901566501","-70.17141711","185312.0585-2160877.429","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6095425172867923","50","271.46020507812506"
"1940495114","true","2012-01-31 21:50:23.000","4.986364991","-70.15684175","188651.2471-2162219.918","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6091737251884868","35","271.460205078125"
"1940495115","true","2012-01-31 22:20:23.000","4.922488998","-70.13561765","186443.6761-2164786.944","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6094245378886108","-29","271.460205078125"
"1940495116","true","2012-01-31 22:50:23.000","4.888112595","-70.13318011","185167.9732-2165169.256","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6095866947699223","-33","271.460205078125"
"1940495117","true","2012-01-31 23:20:23.000","4.881008584","-70.17923862","184462.5096-2160074.81","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6096262284199822","51","271.46020507812506"
"1940495118","true","2012-01-31 23:50:23.000","5.177654619","-70.13022567","196136.8953-2164534.006","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6082597620475337","30","271.460205078125"
"1940495119","true","2012-02-01 00:20:23.000","5.42357136","-70.12911304","205437.0909-2163795.765","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.590027823416109","-92","271.460205078125"
"1940495120","true","2012-02-01 00:50:23.000","5.646861171","-70.01456062","215125.3449-2175693.701","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.5933792026707494","22","271.46020507812494"
"1940495121","true","2012-02-01 01:20:23.000","5.650381315","-69.8526466","217037.8571-2193659.714","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.596920938493054","-713","271.46020507812506"
"1940495122","true","2012-02-01 01:50:23.000","5.584475911","-69.6682234","216518.0351-2214399.517","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","2034.010776476663","0.5478440696086238","-2121","271.48073266339424"
"1940495123","true","2012-02-01 02:20:23.000","5.449709871","-69.4718333","213392.4151-2236741.415","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1956.1235726951495","0.49245125640891557","-2109","271.50379678415703"
"1940495124","true","2012-02-01 02:50:23.000","5.240810183","-69.32807579","206703.4604-2253504.256","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1249.8277513673227","0.43851717001346197","-2044","271.52969820956264"
"1940495125","true","2012-02-01 03:20:23.000","5.217291381","-69.32620796","205797.4103-2253796.85","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1245.9795882864469","0.43839859905013456","-2063","271.53034261172206"
"1940495126","true","2012-02-01 03:50:23.000","5.217454046","-69.21281169","206956.7526-2266422.369","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","901.5990939890428","0.40040848143795993","-1995","271.5467872900929"
"1940495127","true","2012-02-01 04:20:23.000","5.209894138","-69.11800986","207620.5096-2277008.873","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","818.7077951649189","0.369072644524279","-1970","271.5608605159623"
"1940495128","true","2012-02-01 04:50:23.000","5.268236438","-69.03630911","210778.2444-2285897.91","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","860.2482746027688","0.3444465462464303","-2076","271.5727123829884"
"1940495129","true","2012-02-01 05:20:23.000","5.245641617","-69.01460018","210098.8546-2288399.748","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","857.7897613894638","0.32866415591836057","-2119","271.58128912150664"
"1940495130","true","2012-02-01 05:50:23.000","5.242990671","-69.0130717","210008.6042-2288579.783","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","857.5972213766227","0.330153007322964","-2119","271.58226809167206"
"1940495131","true","2012-02-01 06:20:23.000","5.235655866","-69.01235437","209722.9511-2288686.581","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","857.6531811178801","0.33089646981374204","-2106","271.5824562855268"
"1940495132","true","2012-02-01 06:50:23.000","5.225451042","-69.01191786","209319.7633-2288772.539","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","857.8126618121236","0.33162686866294255","-2106","271.5820996887476"
"1940495133","true","2012-02-01 07:20:23.000","5.215667153","-69.01277897","208920.1678-2288712.293","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","858.1330847552362","0.33311530313222404","-2099","271.58137755621124"
"1940495134","true","2012-02-01 07:50:23.000","5.152162928","-68.9619521","206894.1005-2294607.289","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","871.9698539654204","0.2845305868646673","-2192","271.66320558103786"
"1940495135","true","2012-02-01 08:20:23.000","5.109756752","-68.85381011","206273.8365-2306816.409","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","985.9343277711282","0.23752867425512744","-2860","271.7615175177239"
"1940495136","true","2012-02-01 08:50:23.000","4.874278537","-68.79495832","197351.2887-2314210.072","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","725.3874864127598","0.2141118035634275","-3112","271.81028399672914"
"1940495137","true","2012-02-01 09:20:23.000","4.615553153","-68.72852848","187497.8667-2322492.657","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","587.492432570666","0.1894707982836506","-3281","271.8660466929971"
"1940495138","true","2012-02-01 09:50:23.000","4.613544297","-68.72939956","187408.5902-2322401.987","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","588.558816352621","0.18975220352799493","-3281","271.8653512960388"
"1940495139","true","2012-02-01 10:20:23.000","4.436637022","-68.68806629","180595.1471-2327585.169","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","552.4451985525095","0.15955578758463668","-3238","271.91120555057825"
"1940495140","true","2012-02-01 10:50:23.000","4.1831869","-68.56795366","171278.8413-2341781.913","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","569.1296317859411","0.12009318500848183","-3190","272.0140529079218"
"1940495141","true","2012-02-01 11:20:23.000","4.118524921","-68.51495982","169062.395-2347897.042","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.3923817598182","0.10304393925688833","-3160","272.0593270168645"
"1940495142","true","2012-02-01 11:50:23.000","4.118141022","-68.51362277","169057.4243-2348047.635","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","580.6778112978035","0.10262223191210464","-3160","272.06045156847347"
"1940495143","true","2012-02-01 12:20:23.000","4.117187253","-68.51437476","169012.2868-2347966.388","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.2846310350274","0.10285813828273668","-3160","272.05982040551135"
"1940495144","true","2012-02-01 12:50:23.000","4.117585741","-68.51443311","169028.1472-2347958.69","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.3626606251166","0.10287694193549987","-3160","272.059770939072"
"1940495145","true","2012-02-01 13:20:23.000","4.109196039","-68.51376932","168689.6696-2348057.617","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.6611456020217","0.10265937586267365","-3160","272.06033671024073"
"1940495146","true","2012-02-01 13:50:23.000","4.10877436","-68.51324131","168676.6285-2348117.882","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.4231869142523","0.10249270886640734","-3160","272.06078082078557"
"1940495147","true","2012-02-01 14:20:23.000","4.100631421","-68.51224495","168350.8947-2348253.211","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.4369342129303","0.10217164845009516","-3163","272.06162376669545"
"1940495148","true","2012-02-01 14:50:23.000","4.106779824","-68.50997924","168621.0696-2348488.406","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","579.5139178415706","0.10146495374025333","-3163","272.063520707244"
"1940495149","true","2012-02-01 15:20:23.000","4.154263417","-68.54126664","170313.303-2344850.727","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","582.3399873791927","0.11145082749176242","-3162","272.0369860510496"
"1940495150","true","2012-02-01 15:50:23.000","4.148128558","-68.54279824","170049.8154-2344697.764","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.6794756045476","0.1119312214229785","-3171","272.0356899604344"
"1940495151","true","2012-02-01 16:20:23.000","4.144823113","-68.54411979","169903.8434-2344559.862","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","581.9615966052062","0.11234925910363004","-3171","272.03456698962316"
"1940495152","true","2012-02-01 16:50:23.000","4.147695417","-68.49734687","170400.511-2349779.479","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","563.2428239457878","0.09755545186109892","-3174","272.07401006517637"
"1940495153","true","2012-02-01 17:20:23.000","4.138498492","-68.49540451","170039.0408-2350023.931","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","562.1586571583019","0.09694080110203945","-3170","272.0756369750427"
"1940495154","true","2012-02-01 17:50:23.000","4.129859864","-68.49505382","169687.5506-2350088.745","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","561.9774109685573","0.09682288494676773","-3170","272.075940592043"
"1940495155","true","2012-02-01 18:20:23.000","4.120999005","-68.49047098","169361.0168-2350627.278","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","565.3966119767002","0.0953928092171804","-3190","272.0797449913483"
"1940495156","true","2012-02-01 18:50:23.000","4.113590802","-68.49120588","169051.1765-2350567","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","566.1494184301298","0.09561359739918449","-3190","272.07914739985506"
"1940495157","true","2012-02-01 19:20:23.000","4.103691453","-68.49276176","168632.5726-2350422.236","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","567.6398543744273","0.09608711961915561","-3171","272.0778719159296"
"1940495158","true","2012-02-01 19:50:23.000","4.094442324","-68.4954349","168231.755-2350150.586","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","570.046338910675","0.09690934602216154","-3171","272.0756652538031"
"1940495159","true","2012-02-01 20:20:23.000","4.0862672","-68.49745894","167880.2619-2349948.29","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","571.9779214066566","0.0975326002383432","-3176","272.073990163222"
"1940495160","true","2012-02-01 20:50:23.000","4.095297478","-68.50435625","168195.424-2349150.741","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","577.007563456936","0.09969213016411864","-3171","272.06823558528583"
"1940495161","true","2012-02-01 21:20:23.000","4.293170059","-68.56182885","175825.1106-2342133.206","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","536.427744144335","0.11840329950705807","-3184","272.01889329310063"
"1940495162","true","2012-02-01 21:50:23.000","4.538129354","-68.62554922","185272.0069-2334242.954","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","518.3576752379893","0.15347151501414794","-3232","271.9522851698833"
"1940495163","true","2012-02-01 22:20:23.000","4.661181067","-68.67269608","189855.5286-2328575.518","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","551.0920342707029","0.1703571365695199","-3297","271.91222899046875"
"1940495164","true","2012-02-01 22:50:23.000","4.709853341","-68.73122241","191295.3093-2321880.227","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","598.0701018580377","0.19114268249329738","-3261","271.86281429537536"
"1940495165","true","2012-02-01 23:20:23.000","4.784275615","-68.76816835","193965.9796-2317506.66","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","625.5024284696676","0.2043853346814483","-3194","271.83196277623335"
"1940495166","true","2012-02-01 23:50:23.000","4.961115372","-68.88633298","199973.76-2303716.584","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","917.4664392537317","0.24433254926593917","-2719","271.7425338744371"
"1940495167","true","2012-02-02 00:20:23.000","5.14748177","-68.97147689","206610.9901-2293562.535","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","871.8052338498878","0.28838960479359543","-2192","271.6580962479444"
"1940495168","true","2012-02-02 00:50:23.000","5.228196212","-68.97696789","209785.8058-2292657.256","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","855.3214273694933","0.3041485443981524","-2218","271.63127933596013"
"1940495169","true","2012-02-02 01:20:23.000","5.350036383","-69.00949421","214321.3142-2288581.998","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","831.2740089449043","0.35242361541357287","-2247","271.5788918412341"
"1940495170","true","2012-02-02 01:50:23.000","5.563229118","-69.00151476","222921.9915-2288657.376","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","834.5562003459934","0.37939240192560647","-2535","271.56778346970225"
"1940495171","true","2012-02-02 02:20:23.000","5.603186857","-68.98721147","224674.3119-2290094.295","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","826.6795677266077","0.2879945553474661","-2504","271.69490170140426"
"1940495172","true","2012-02-02 02:50:23.000","5.600114841","-68.98348512","224592.2172-2290521.35","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","823.8035217085209","0.28872974838701493","-2504","271.69858973169585"
"1940495173","true","2012-02-02 03:20:23.000","5.597285935","-68.97957146","224521.843-2290968.317","true","1112","2","gps","Thalassoica antarctica","4182006GPS","4182006","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","820.9477967829494","0.28941236481887256","-2504","271.70240190439745"
